date,open,high,low,close,volume
2011-12-30,192.7,194.88,190.0,193.3,2946086.0
2012-01-04,191.5,192.77,185.0,185.27,3387828.0
2012-01-05,184.0,185.2,182.36,183.15,3012264.0
2012-01-06,183.1,188.05,181.65,186.64,2519062.0
2012-01-09,186.0,188.09,181.77,188.01,2616016.0
2012-01-10,187.0,194.66,186.11,194.48,3923560.0
2012-01-11,192.95,193.89,189.3,189.68,3989116.0
2012-01-12,188.58,191.56,188.58,190.35,2744036.0
2012-01-13,190.7,191.2,187.52,188.69,2054230.0
2012-01-16,187.38,187.38,175.66,177.41,5165579.0
2012-01-17,177.9,181.98,170.9,180.44,6122764.0
2012-01-18,181.42,185.18,176.66,177.38,4729465.0
2012-01-19,177.89,181.6,175.51,180.7,2432942.0
2012-01-20,182.0,186.2,182.0,185.97,2968320.0
2012-01-30,185.99,186.99,183.06,183.8,3055021.0
2012-01-31,184.42,186.6,184.35,186.41,1585470.0
2012-02-01,186.2,188.52,184.88,186.15,2482436.0
2012-02-02,186.15,187.0,184.28,186.43,2037511.0
2012-02-03,186.46,186.6,183.49,186.48,2651789.0
2012-02-06,186.61,188.76,185.8,188.54,2974767.0
2012-02-07,187.3,188.45,185.4,185.86,1794210.0
2012-02-08,185.86,189.0,185.08,188.29,2308220.0
2012-02-09,188.0,191.15,187.66,190.75,3138479.0
2012-02-10,189.53,192.4,189.1,190.51,2227637.0
2012-02-13,189.5,195.17,188.66,193.42,2163921.0
2012-02-14,192.69,194.66,191.8,193.82,1514248.0
2012-02-15,192.73,195.9,192.73,194.8,2471409.0
2012-02-16,193.52,194.8,190.6,191.72,2201602.0
2012-02-17,193.88,193.88,190.37,191.44,1228791.0
2012-02-20,192.96,193.67,190.8,190.86,1853002.0
2012-02-21,191.79,192.58,190.4,191.95,1378929.0
2012-02-22,192.76,193.5,190.98,192.76,2235227.0
2012-02-23,192.52,195.04,192.52,194.31,3343326.0
2012-02-24,194.18,198.21,194.15,198.08,2394408.0
2012-02-27,198.78,200.02,197.5,198.5,2656235.0
2012-02-28,199.43,200.95,198.56,200.74,2569800.0
2012-02-29,201.0,205.0,200.5,204.46,3943224.0
2012-03-01,203.52,205.47,202.39,202.58,1692079.0
2012-03-02,202.63,203.7,199.51,200.9,3521672.0
2012-03-05,200.85,200.88,198.6,199.84,3055381.0
2012-03-06,199.0,199.84,196.0,196.05,3147400.0
2012-03-07,194.72,195.59,192.98,193.13,2919886.0
2012-03-08,193.21,196.11,192.98,194.44,2357465.0
2012-03-09,194.69,200.12,194.2,199.93,2923934.0
2012-03-12,200.12,201.61,199.03,200.54,2568162.0
2012-03-13,200.1,203.3,200.1,201.66,1831624.0
2012-03-14,201.59,204.05,198.0,198.67,4069986.0
2012-03-15,199.04,202.4,198.6,198.93,2809496.0
2012-03-16,200.79,208.0,200.3,207.59,5158356.0
2012-03-19,207.8,211.57,205.57,207.64,4563576.0
2012-03-20,207.55,209.1,206.11,207.75,2340021.0
2012-03-21,207.8,209.0,203.86,205.1,2952771.0
2012-03-22,204.32,206.9,204.29,205.35,833187.0
2012-03-23,207.5,212.55,207.5,212.02,5487370.0
2012-03-26,211.12,215.9,211.1,215.2,3765379.0
2012-03-27,210.22,210.99,201.0,201.5,7910614.0
2012-03-28,199.0,205.0,198.31,201.4,5546101.0
2012-03-29,200.8,205.5,200.0,201.15,3698279.0
2012-03-30,201.16,202.99,195.0,196.96,3795990.0
2012-04-05,196.1,206.4,196.1,206.0,4096098.0
2012-04-06,205.62,208.08,205.53,207.97,2672989.0
2012-04-09,207.55,209.92,205.6,209.26,1447453.0
2012-04-10,209.28,209.78,205.11,208.11,1664063.0
2012-04-11,205.0,211.5,203.51,208.85,3146072.0
2012-04-12,208.85,212.52,206.68,212.42,2842297.0
2012-04-13,212.5,214.05,211.4,213.03,2052730.0
2012-04-16,212.5,215.4,211.59,212.83,2089329.0
2012-04-17,212.84,213.01,210.0,210.18,1787226.0
2012-04-18,210.41,214.8,210.0,213.86,2281545.0
2012-04-19,213.78,214.37,207.81,209.48,2182370.0
2012-04-20,208.3,213.35,208.3,212.5,1704631.0
2012-04-23,211.72,214.27,209.86,211.84,1328165.0
2012-04-24,212.19,213.01,209.94,211.52,2178206.0
2012-04-25,212.45,213.26,210.0,212.92,1552942.0
2012-04-26,214.25,217.0,213.5,216.69,3501976.0
2012-04-27,216.69,225.48,216.69,224.56,4272823.0
2012-05-02,226.0,226.57,222.0,225.98,3533975.0
2012-05-03,225.98,227.3,223.61,226.69,2565446.0
2012-05-04,226.5,234.88,226.5,234.0,3187943.0
2012-05-07,234.8,237.76,233.28,234.51,3424466.0
2012-05-08,234.45,234.85,229.38,234.11,3666491.0
2012-05-09,231.12,232.65,227.2,230.83,3290959.0
2012-05-10,231.0,231.0,226.95,227.7,3057404.0
2012-05-11,228.0,228.5,225.9,227.69,2326071.0
2012-05-14,228.0,228.0,220.61,222.18,3879704.0
2012-05-15,221.1,223.66,220.1,223.11,1616874.0
2012-05-16,222.95,223.4,218.0,220.02,2813954.0
2012-05-17,220.12,221.4,218.61,219.91,3417233.0
2012-05-18,218.67,219.97,215.9,217.92,2627778.0
2012-05-21,217.58,224.52,217.58,223.19,2884345.0
2012-05-22,225.01,231.5,225.01,229.28,4145847.0
2012-05-23,229.25,232.1,228.0,230.47,2472263.0
2012-05-24,229.8,232.77,217.88,220.24,5374347.0
2012-05-25,220.24,220.87,216.0,218.58,3056929.0
2012-05-28,218.01,225.9,217.81,225.49,2783372.0
2012-05-30,227.51,229.98,227.0,228.66,2570070.0
2012-05-31,228.2,237.8,228.0,236.68,3736705.0
2012-06-01,238.0,243.0,236.71,240.37,3850434.0
2012-06-04,238.0,242.99,236.47,236.53,2432761.0
2012-06-05,237.48,241.8,237.21,240.8,2456131.0
2012-06-06,241.0,242.0,236.41,236.58,1872894.0
2012-06-07,238.39,240.66,236.8,237.98,1967730.0
2012-06-08,239.0,240.18,236.0,238.98,1728624.0
2012-06-11,238.9,240.23,233.4,235.55,3306123.0
2012-06-12,234.21,236.49,232.13,233.85,1637252.0
2012-06-13,234.5,239.18,233.1,238.99,2046347.0
2012-06-14,238.0,245.79,237.22,244.59,2870473.0
2012-06-15,245.02,246.41,239.77,243.38,1985984.0
2012-06-18,243.41,248.31,243.41,246.46,1953835.0
2012-06-19,245.11,248.17,241.96,243.7,1729994.0
2012-06-20,243.83,244.39,242.0,243.56,1139346.0
2012-06-21,243.56,243.6,238.8,239.78,1703403.0
2012-06-25,238.1,241.96,237.5,237.6,1843405.0
2012-06-26,237.2,238.88,232.62,237.85,2612247.0
2012-06-27,238.0,242.31,238.0,241.9,2325714.0
2012-06-28,241.88,242.0,235.99,236.14,2221341.0
2012-06-29,235.37,241.0,235.37,239.15,2322419.0
2012-07-02,240.0,244.94,236.02,241.85,2573126.0
2012-07-03,241.3,255.0,241.01,254.94,5015863.0
2012-07-04,257.0,259.9,252.0,258.66,4503524.0
2012-07-05,251.6,253.99,249.16,251.66,2274937.0
2012-07-06,251.95,261.98,250.2,259.99,3915883.0
2012-07-09,259.88,263.0,254.63,254.73,2852711.0
2012-07-10,254.5,257.19,249.87,250.4,2698710.0
2012-07-11,250.92,258.33,248.38,258.01,3200994.0
2012-07-12,258.11,265.01,255.0,256.06,3727302.0
2012-07-13,255.67,264.0,255.3,262.7,2954811.0
2012-07-16,262.1,266.08,261.9,262.25,2953356.0
2012-07-17,260.0,260.99,253.31,253.76,3603098.0
2012-07-18,253.6,255.9,239.9,244.96,7404692.0
2012-07-19,243.99,248.55,243.05,246.21,2658099.0
2012-07-20,245.49,250.74,242.89,243.08,2605464.0
2012-07-23,239.88,243.46,239.0,242.58,1981140.0
2012-07-24,240.61,254.18,240.61,249.38,3437214.0
2012-07-25,250.0,255.8,249.51,255.55,2617022.0
2012-07-26,254.9,259.5,249.7,250.44,2341879.0
2012-07-27,250.88,252.0,246.8,249.45,1842165.0
2012-07-30,249.25,252.6,247.55,249.84,1749531.0
2012-07-31,249.5,254.0,246.05,246.44,1946572.0
2012-08-01,246.18,248.63,241.89,243.05,2671517.0
2012-08-02,243.11,245.49,241.15,242.16,1705477.0
2012-08-03,242.5,247.0,242.17,246.96,1647273.0
2012-08-06,246.64,249.6,245.2,248.83,1732099.0
2012-08-07,248.82,252.77,248.12,251.9,1811918.0
2012-08-08,252.46,254.0,249.0,252.8,1489341.0
2012-08-09,251.8,261.65,251.2,260.92,3067240.0
2012-08-10,251.0,254.7,244.02,248.21,9122580.0
2012-08-13,248.48,249.68,246.8,248.0,2303706.0
2012-08-14,248.0,249.99,245.0,247.5,1878686.0
2012-08-15,246.98,247.4,243.5,244.13,2272348.0
2012-08-16,244.26,245.5,239.07,239.28,3148258.0
2012-08-17,238.42,238.42,228.5,229.62,5907195.0
2012-08-20,229.61,232.68,225.98,232.65,2405208.0
2012-08-21,232.67,239.9,232.67,235.79,2632324.0
2012-08-22,236.92,236.92,230.0,232.18,2042310.0
2012-08-23,231.9,231.9,226.07,228.27,2795600.0
2012-08-24,227.21,232.91,227.05,231.88,2167620.0
2012-08-27,230.5,230.63,227.15,228.5,2089940.0
2012-08-28,229.0,230.58,225.01,225.53,2029476.0
2012-08-29,225.0,225.0,218.77,219.16,3042567.0
2012-08-30,216.99,219.19,213.5,217.88,4834871.0
2012-08-31,218.0,222.0,217.2,219.76,2248472.0
2012-09-04,237.0,238.0,231.0,233.43,11150873.0
2012-09-05,232.5,234.97,232.0,234.06,2749049.0
2012-09-06,234.25,234.5,229.1,231.75,2079419.0
2012-09-07,233.2,243.0,233.2,241.6,4281280.0
2012-09-10,241.71,246.0,239.28,241.68,2816965.0
2012-09-11,240.3,240.3,237.98,239.73,1613572.0
2012-09-12,241.5,246.5,238.9,240.26,2902325.0
2012-09-13,240.45,241.54,238.3,239.98,1429423.0
2012-09-14,241.0,245.15,239.11,244.76,2458683.0
2012-09-17,245.0,246.68,241.2,241.3,2001452.0
2012-09-18,240.79,243.1,239.5,240.33,1827708.0
2012-09-19,239.54,241.0,230.15,231.56,4099132.0
2012-09-20,230.9,232.79,228.89,229.04,2151753.0
2012-09-21,228.31,233.0,228.12,230.59,1567968.0
2012-09-24,229.0,232.98,228.08,232.36,1763483.0
2012-09-25,232.47,238.58,231.5,238.51,2623050.0
2012-09-26,238.0,240.56,233.7,235.87,2036267.0
2012-09-27,235.0,241.58,234.53,240.69,2714042.0
2012-09-28,239.02,245.95,239.0,245.8,3128344.0
2012-10-08,245.3,245.3,237.48,239.94,2360828.0
2012-10-09,240.98,245.05,240.04,244.15,2341089.0
2012-10-10,243.0,244.83,240.75,243.82,1345670.0
2012-10-11,242.35,243.75,241.13,241.93,1062599.0
2012-10-12,242.62,244.79,241.73,243.51,1174212.0
2012-10-15,244.77,247.24,244.77,245.71,1888333.0
2012-10-16,245.11,251.08,245.11,249.81,2773791.0
2012-10-17,249.81,250.5,247.9,248.78,1598080.0
2012-10-18,249.25,254.5,249.0,251.22,2227806.0
2012-10-19,251.25,254.96,251.25,253.0,1862954.0
2012-10-22,252.68,253.53,247.8,250.54,1911744.0
2012-10-23,250.8,250.8,244.6,244.7,1870276.0
2012-10-24,244.6,247.12,244.1,246.28,1097208.0
2012-10-25,247.0,248.0,244.3,246.07,915980.0
2012-10-26,248.72,248.98,240.07,241.09,2455909.0
2012-10-29,241.59,243.6,239.05,241.82,1449080.0
2012-10-30,241.8,245.49,241.21,244.58,1561011.0
2012-10-31,244.52,247.94,243.65,247.34,1584535.0
2012-11-01,248.21,250.85,246.35,249.4,1819126.0
2012-11-02,249.2,250.5,246.28,248.36,1697481.0
2012-11-05,246.99,246.99,241.2,242.92,2266559.0
2012-11-06,242.41,242.41,235.5,235.93,4171323.0
2012-11-07,235.0,238.03,235.0,237.47,1621759.0
2012-11-08,235.99,236.95,233.85,234.1,1626181.0
2012-11-09,234.09,235.8,233.66,234.81,1167006.0
2012-11-12,235.0,235.78,228.89,231.46,2046433.0
2012-11-13,231.0,231.0,225.7,228.06,2044777.0
2012-11-14,228.38,231.0,226.5,230.65,1223848.0
2012-11-15,229.0,229.0,226.33,227.25,1140061.0
2012-11-16,226.8,226.95,222.5,224.4,1967713.0
2012-11-19,224.4,224.4,208.9,214.05,7048401.0
2012-11-20,212.85,218.34,212.5,215.96,3807816.0
2012-11-21,215.85,219.8,211.79,218.65,3333464.0
2012-11-22,207.5,217.46,206.8,217.29,5152080.0
2012-11-23,215.02,223.0,215.01,222.23,2984464.0
2012-11-26,221.41,221.8,215.5,217.05,2195475.0
2012-11-27,217.05,221.09,216.18,219.76,2045885.0
2012-11-28,219.25,219.25,217.0,218.39,1501708.0
2012-11-29,218.4,220.12,218.14,219.28,1567574.0
2012-11-30,219.2,219.2,213.21,216.01,2137137.0
2012-12-03,213.0,213.0,199.05,200.19,7937236.0
2012-12-04,195.01,199.98,190.8,196.95,7870541.0
2012-12-05,194.3,200.52,188.63,196.64,11170381.0
2012-12-06,196.2,197.0,184.0,194.21,11756199.0
2012-12-07,196.99,202.69,196.58,198.79,9950141.0
2012-12-11,198.5,208.0,198.5,202.31,9223260.0
2012-12-12,205.0,211.99,202.5,211.86,6432531.0
2012-12-13,209.89,214.98,205.1,205.7,6199646.0
2012-12-14,203.0,209.5,198.5,207.92,7892633.0
2012-12-17,206.0,213.66,202.0,211.09,7136126.0
2012-12-18,211.21,216.78,211.17,214.53,4694545.0
2012-12-19,213.13,221.0,213.01,219.45,4756978.0
2012-12-20,218.5,220.4,215.59,218.4,3443414.0
2012-12-21,217.69,219.0,215.83,216.6,2509281.0
2012-12-24,212.01,212.01,200.0,204.58,10005074.0
2012-12-25,202.9,206.87,201.22,204.72,5953352.0
2012-12-26,203.78,206.8,202.71,205.25,4486624.0
2012-12-27,205.3,209.5,203.74,207.58,6092624.0
2012-12-28,207.6,215.58,207.6,212.3,5658924.0
2012-12-31,213.31,214.8,206.35,209.02,5191483.0
2013-01-04,212.0,212.0,205.0,206.94,5837034.0
2013-01-07,205.88,205.88,202.5,204.29,4127139.0
2013-01-08,203.18,210.85,203.18,210.84,6528698.0
2013-01-09,211.5,217.65,211.5,216.45,5374932.0
2013-01-10,215.58,217.0,213.0,214.5,3052786.0
2013-01-11,213.72,215.15,209.88,211.26,3700999.0
2013-01-14,208.5,210.3,202.81,209.42,6818358.0
2013-01-15,208.79,212.1,206.82,210.85,5263508.0
2013-01-16,205.0,206.8,203.68,206.0,6950165.0
2013-01-17,204.99,207.68,204.52,205.13,3620185.0
2013-01-18,206.15,206.48,200.11,203.76,5531807.0
2013-01-21,202.8,202.8,196.3,197.31,7477928.0
2013-01-22,195.81,199.73,189.0,198.83,7381541.0
2013-01-23,196.0,199.51,193.8,198.98,5101393.0
2013-01-24,197.9,200.1,194.8,195.96,5947438.0
2013-01-25,189.0,191.8,186.1,189.05,8000786.0
2013-01-28,186.0,187.8,178.0,178.5,15829058.0
2013-01-29,176.0,179.99,172.0,178.16,11544787.0
2013-01-30,177.05,182.49,176.68,180.12,7137678.0
2013-01-31,181.2,181.8,177.77,178.9,3781623.0
2013-02-01,178.88,181.77,178.03,178.98,4526564.0
2013-02-04,180.0,180.95,174.0,175.13,6496402.0
2013-02-05,174.95,184.5,173.8,184.43,8782540.0
2013-02-06,184.98,185.07,182.0,183.93,4619517.0
2013-02-07,183.0,186.55,181.32,185.17,4856791.0
2013-02-08,185.15,188.4,184.3,187.86,4157253.0
2013-02-18,188.3,188.3,179.0,179.69,5656978.0
2013-02-19,178.98,180.59,176.8,177.92,3773753.0
2013-02-20,177.0,179.98,175.02,177.9,3658226.0
2013-02-21,175.23,185.2,175.05,180.02,5383287.0
2013-02-22,181.0,186.6,181.0,185.59,6286418.0
2013-02-25,184.0,185.35,180.26,181.09,3454909.0
2013-02-26,180.7,184.0,177.33,177.37,4375479.0
2013-02-27,176.61,178.7,175.56,176.77,3415815.0
2013-02-28,177.8,177.8,172.0,175.0,5678643.0
2013-03-01,174.3,175.96,172.99,173.82,3800345.0
2013-03-04,173.72,176.62,173.72,174.72,5207295.0
2013-03-05,175.42,176.46,173.86,175.0,3697471.0
2013-03-06,176.0,177.3,173.65,177.22,4922726.0
2013-03-07,179.38,188.6,179.32,183.86,8519062.0
2013-03-08,186.01,187.5,183.67,184.13,3595978.0
2013-03-11,183.8,185.5,181.81,185.2,3496528.0
2013-03-12,186.0,186.1,180.0,182.18,2539365.0
2013-03-13,182.4,186.02,182.4,183.83,3076990.0
2013-03-14,182.5,184.77,178.66,178.94,3512400.0
2013-03-15,177.52,180.7,175.1,176.97,3596112.0
2013-03-18,176.9,176.9,168.19,169.45,7823153.0
2013-03-19,168.2,169.82,164.51,165.18,6341403.0
2013-03-20,165.26,170.59,164.1,169.91,7189498.0
2013-03-21,169.5,169.5,165.8,166.78,6539272.0
2013-03-22,166.48,169.9,165.71,169.05,4557863.0
2013-03-25,169.0,170.77,168.1,169.03,3196646.0
2013-03-26,169.1,171.21,168.41,169.88,3248009.0
2013-03-27,170.01,170.4,165.4,166.79,4766221.0
2013-03-28,166.08,168.18,162.31,166.82,4149090.0
2013-03-29,167.25,169.57,166.02,168.86,4771709.0
2013-04-01,168.09,168.46,164.58,164.95,2912880.0
2013-04-02,165.1,165.97,163.27,163.71,3252490.0
2013-04-03,163.68,165.0,163.18,163.85,2199050.0
2013-04-08,162.14,165.0,160.45,164.32,3773276.0
2013-04-09,163.89,164.9,162.7,163.6,2419465.0
2013-04-10,164.0,171.11,162.7,169.96,7085838.0
2013-04-11,170.0,171.0,168.3,168.92,2972952.0
2013-04-12,168.92,174.4,168.5,172.23,5980006.0
2013-04-15,172.27,173.66,170.02,172.74,2833673.0
2013-04-16,170.0,175.2,169.6,173.16,3913792.0
2013-04-17,173.6,178.77,173.55,178.49,4297408.0
2013-04-18,177.2,180.0,176.01,179.15,4195684.0
2013-04-19,179.4,179.88,176.89,179.23,3923838.0
2013-04-22,178.9,178.9,173.5,173.71,4274596.0
2013-04-23,173.5,174.98,171.7,171.81,3095262.0
2013-04-24,172.22,175.0,170.3,174.87,3040261.0
2013-04-25,174.02,177.56,173.22,176.7,2535969.0
2013-04-26,177.41,178.0,173.01,173.99,1630764.0
2013-05-02,173.0,173.05,169.03,171.11,2858679.0
2013-05-03,171.8,174.02,170.6,172.45,2146052.0
2013-05-06,173.0,177.98,171.98,177.8,3019639.0
2013-05-07,179.02,188.34,179.02,187.69,7102055.0
2013-05-08,187.8,190.0,186.13,188.89,4241606.0
2013-05-09,189.26,197.2,189.26,197.18,7013468.0
2013-05-10,197.01,200.92,196.01,197.11,4877659.0
2013-05-13,197.11,201.6,193.77,197.68,3257904.0
2013-05-14,196.1,197.1,190.01,191.19,3643160.0
2013-05-15,190.88,196.66,190.72,194.66,2326440.0
2013-05-16,194.01,200.51,192.0,194.85,4546227.0
2013-05-17,194.08,196.45,193.0,195.91,3355672.0
2013-05-20,196.8,198.48,194.45,195.0,3094406.0
2013-05-21,194.88,195.76,193.51,195.02,2310234.0
2013-05-22,195.65,200.6,195.1,199.47,4614964.0
2013-05-23,199.6,206.49,199.6,202.44,6224745.0
2013-05-24,204.0,207.17,200.0,200.93,4507312.0
2013-05-27,201.97,202.1,198.0,201.63,2677812.0
2013-05-28,201.88,203.31,199.55,202.14,2367636.0
2013-05-29,203.0,206.87,201.35,201.49,3234002.0
2013-05-30,200.8,202.82,199.01,200.25,2501942.0
2013-05-31,200.97,201.4,197.0,197.1,2459056.0
2013-06-03,198.1,202.55,197.18,202.08,4025675.0
2013-06-04,202.3,205.3,201.65,201.7,4235692.0
2013-06-05,201.99,202.5,199.58,201.17,2372442.0
2013-06-06,201.21,204.8,201.21,201.66,3387735.0
2013-06-07,195.11,200.0,193.51,196.26,2547838.0
2013-06-13,195.12,198.48,192.01,194.71,4499864.0
2013-06-14,194.35,195.0,189.58,194.02,3251867.0
2013-06-17,194.27,194.98,189.21,189.48,2968927.0
2013-06-18,189.16,191.8,186.52,191.65,2737772.0
2013-06-19,190.88,195.5,188.2,194.83,2890918.0
2013-06-20,194.46,195.48,190.61,191.74,2558681.0
2013-06-21,190.04,195.88,187.5,191.17,3965419.0
2013-06-24,191.61,192.0,185.18,185.62,4080720.0
2013-06-25,185.56,190.3,176.03,189.84,5135249.0
2013-06-26,188.49,189.82,184.78,188.72,3290348.0
2013-06-27,188.72,192.35,188.09,189.58,3413576.0
2013-06-28,188.85,193.46,188.85,192.37,2807002.0
2013-07-01,192.03,194.97,191.02,194.29,2582852.0
2013-07-02,194.27,198.99,192.62,197.95,3345317.0
2013-07-03,198.9,199.8,196.13,197.97,3542464.0
2013-07-04,197.07,199.86,196.58,196.62,2421452.0
2013-07-05,196.9,199.37,196.9,197.12,1777954.0
2013-07-08,196.88,197.89,193.0,195.16,2411390.0
2013-07-09,196.3,196.3,190.71,192.05,2023361.0
2013-07-10,191.21,194.1,188.89,193.84,3324496.0
2013-07-11,194.55,196.5,192.03,195.97,4605661.0
2013-07-12,195.11,196.77,188.7,188.81,4299164.0
2013-07-15,189.38,190.1,184.93,187.95,3660735.0
2013-07-16,188.16,191.28,185.5,190.95,3701140.0
2013-07-17,190.5,190.79,186.81,186.92,2738846.0
2013-07-18,187.0,187.45,183.7,185.07,2569977.0
2013-07-19,185.01,185.01,174.53,176.01,7331922.0
2013-07-22,175.66,177.09,173.05,174.88,2706232.0
2013-07-23,175.93,180.29,174.98,179.59,2875611.0
2013-07-24,179.4,179.4,173.1,174.62,4406723.0
2013-07-25,175.4,179.8,174.3,178.74,3954054.0
2013-07-26,177.0,177.8,174.9,174.97,1904567.0
2013-07-29,174.28,174.28,171.0,171.32,2688331.0
2013-07-30,170.3,171.28,165.59,168.43,4211397.0
2013-07-31,169.68,171.2,167.7,168.5,1459004.0
2013-08-01,169.98,172.5,169.06,171.89,2485259.0
2013-08-02,172.79,178.16,172.69,176.03,2924078.0
2013-08-05,176.03,176.77,173.9,175.5,1806507.0
2013-08-06,173.93,175.5,172.7,175.23,2656226.0
2013-08-07,174.8,178.66,173.73,176.38,2837775.0
2013-08-08,176.42,177.36,174.4,175.16,1607673.0
2013-08-09,175.45,176.09,170.94,172.83,2288924.0
2013-08-12,172.8,178.43,172.51,178.31,3939034.0
2013-08-13,178.01,180.5,176.5,179.95,2543583.0
2013-08-14,179.89,182.34,178.4,178.69,2172190.0
2013-08-15,178.86,181.2,177.39,177.46,1536566.0
2013-08-16,177.53,181.0,174.05,174.4,3497393.0
2013-08-19,175.4,175.91,173.0,175.17,1935761.0
2013-08-20,174.15,175.0,172.7,173.61,3125074.0
2013-08-21,175.01,175.15,172.4,174.69,2310320.0
2013-08-22,174.6,176.68,174.02,175.08,1550152.0
2013-08-23,175.97,175.98,171.5,172.99,1952964.0
2013-08-26,173.11,175.0,172.0,173.94,1688531.0
2013-08-27,173.77,173.77,172.0,173.15,2443655.0
2013-08-28,172.17,172.17,169.57,169.9,3060304.0
2013-08-29,170.0,170.34,168.11,168.48,2180402.0
2013-08-30,168.48,169.0,167.55,168.78,2586142.0
2013-09-02,160.8,160.8,151.9,151.92,22497074.0
2013-09-03,151.0,152.8,149.0,151.66,12321105.0
2013-09-04,152.0,153.55,151.6,152.1,7678998.0
2013-09-05,151.86,152.8,149.3,150.27,7128326.0
2013-09-06,150.1,150.9,149.77,150.28,3778366.0
2013-09-09,151.0,151.52,149.88,150.95,6927092.0
2013-09-10,150.8,151.88,150.08,151.62,5409309.0
2013-09-11,151.75,152.78,150.0,152.57,6901293.0
2013-09-12,152.63,153.2,151.21,151.73,4772311.0
2013-09-13,151.69,154.48,151.65,152.02,6825487.0
2013-09-16,152.62,152.62,149.59,149.65,5887712.0
2013-09-17,149.0,149.2,140.51,141.3,10905797.0
2013-09-18,141.0,142.38,139.5,141.9,6731766.0
2013-09-23,141.99,142.0,140.05,140.81,6540962.0
2013-09-24,141.0,142.26,136.7,136.8,9881915.0
2013-09-25,136.55,137.5,133.02,135.16,6978901.0
2013-09-26,134.0,136.22,134.0,135.42,4722783.0
2013-09-27,135.49,136.16,133.79,134.06,3463925.0
2013-09-30,133.93,136.31,133.52,135.94,5046064.0
2013-10-08,135.76,137.4,134.19,136.67,5686725.0
2013-10-09,136.6,137.4,135.8,136.99,4081504.0
2013-10-10,137.0,137.38,136.25,137.04,2904552.0
2013-10-11,135.3,137.83,135.3,137.52,3645556.0
2013-10-14,137.95,139.73,137.32,139.65,5527479.0
2013-10-15,139.74,144.8,139.08,144.25,6927751.0
2013-10-16,146.3,147.7,142.1,144.24,9481320.0
2013-10-17,144.59,145.8,143.5,144.19,4862119.0
2013-10-18,144.49,144.91,142.0,142.98,3557495.0
2013-10-21,143.51,145.3,142.2,145.09,4702298.0
2013-10-22,144.8,144.8,142.75,143.42,2458139.0
2013-10-23,143.26,144.68,142.21,143.69,2621511.0
2013-10-24,143.3,143.97,142.7,143.71,2625533.0
2013-10-25,143.01,143.01,135.6,136.73,5858415.0
2013-10-28,135.78,136.77,133.26,133.97,3214102.0
2013-10-29,134.15,134.66,131.5,132.8,3518294.0
2013-10-30,132.98,133.3,131.96,132.59,2534346.0
2013-10-31,132.65,136.51,132.5,135.11,3489343.0
2013-11-01,134.33,135.84,133.8,135.18,2215447.0
2013-11-04,135.45,136.97,135.27,136.34,1943628.0
2013-11-05,135.8,138.39,134.7,138.11,2784307.0
2013-11-06,138.28,141.01,137.5,139.65,4444925.0
2013-11-07,139.36,139.88,136.7,138.97,2135888.0
2013-11-08,138.6,139.99,136.01,136.14,2153743.0
2013-11-11,138.0,141.68,136.18,139.55,5232877.0
2013-11-12,139.42,145.35,139.05,144.84,6947801.0
2013-11-13,144.09,146.45,143.1,144.72,3188146.0
2013-11-14,145.0,145.0,141.69,144.07,2404202.0
2013-11-15,143.74,144.62,142.1,143.44,3359785.0
2013-11-18,144.0,144.86,142.8,143.49,4157171.0
2013-11-19,143.5,144.2,141.3,142.82,4116683.0
2013-11-20,142.74,142.92,141.4,142.06,2551780.0
2013-11-21,141.68,142.29,138.55,138.66,3299198.0
2013-11-22,138.66,139.35,137.98,138.47,2811090.0
2013-11-25,137.78,141.86,137.52,140.93,2618102.0
2013-11-26,140.99,141.84,139.78,139.98,1640604.0
2013-11-27,139.99,141.19,138.6,139.95,1567952.0
2013-11-28,139.98,142.65,139.98,141.83,2224051.0
2013-11-29,141.0,141.65,139.92,141.44,2042378.0
2013-12-02,140.01,140.27,136.5,136.78,4289240.0
2013-12-03,136.55,137.92,135.34,137.58,3288230.0
2013-12-04,137.46,139.02,136.57,138.48,3351042.0
2013-12-05,138.44,138.44,136.95,136.99,1932631.0
2013-12-06,136.77,139.1,136.0,138.75,2915072.0
2013-12-09,138.6,138.7,136.0,137.94,2537190.0
2013-12-10,137.51,137.9,136.2,136.95,2539266.0
